SOC_CODE,OCCUPATION,ABI01,ABI02,ABI03,ABI04,ABI05,ABI06,ABI07,ABI08,ABI09,ABI10,ABI11,ABI12,ABI13,ABI14,ABI15,ABI16,ACT01,ACT02,ACT03,ACT04,ACT05,ACT06,ACT07,ACT08,ACT09,KNO01,KNO02,KNO03,KNO04,KNO05,KNO06,KNO07,KNO08,KNO09,KNO10,KNO11,SKI01,SKI02,SKI03,SKI04,SKI05,SKI06,SKI07,SKI08,SKI09,ABILITY_DOMAIN_SCORE,SKILL_DOMAIN_SCORE,ACTIVITY_DOMAIN_SCORE,KNOWLEDGE_DOMAIN_SCORE,SCALAR_EQUAL_SUBDOMAIN,SCALAR_EQUAL_DOMAIN,SCALAR_ABILITY_SKILL,ABILITY_DOMAIN_SCORE_Z,SKILL_DOMAIN_SCORE_Z,ACTIVITY_DOMAIN_SCORE_Z,KNOWLEDGE_DOMAIN_SCORE_Z,SCALAR_EQUAL_SUBDOMAIN_Z,SCALAR_EQUAL_DOMAIN_Z,SCALAR_ABILITY_SKILL_Z,FACTOR_01,FACTOR_02,FACTOR_03,FACTOR_04,FACTOR_05,FACTOR_06,FACTOR_07,FACTOR_08
516011.00,Laundry and Dry-Cleaning Workers,-1.73720245764991,-1.69375226862856,-1.73407154415979,-1.87804859855318,-1.47473078351366,-1.0577055451437,-1.41364492396158,0.605390467696127,0.494733137051743,-0.0887965196944303,0.63516703519091,0.524114949419488,0.602011963878202,-1.20094063324614,-0.639894955323828,-1.19788662883041,-3.17773660347361,-0.916851700993377,-2.04453554915183,-1.92158796338403,0.628711084548949,-0.384085425410514,-1.17815507245188,-0.480213236016842,-1.17731447397986,-0.833525688107414,0.778913971707993,-0.90272920693649,-0.638036268669581,-0.535749219531031,-1.20995012274407,-0.475118459914337,0.0906795198975788,-0.775034031763691,0.0877127678154592,0.468768652936508,-1.49258642017652,-1.49891090083806,-1.2152687068012,-1.12532024017662,-1.65165472904657,-1.11997014800683,0.157910729379994,-1.23022818356047,-0.781000806691632,-0.703453581591796,-1.10633660065755,-1.183529882257,-0.358551644119007,-0.795736083044638,-0.837967927156337,-0.90489509112467,-1.46210678267703,-1.59874010848468,-1.82238398041549,-0.731856130570543,-1.86231572826123,-1.84803325666939,-1.91874656692409,0.720169498749545,-0.943502830678352,-0.4420660326743,-0.609009593186917,-1.93283543923771,-0.992409315656653,-1.63621757370167,-0.49734859232969
516021.00,"Pressers, Textile, Garment, and Related Materials",-2.903403918669,-2.5040771627044,-1.73407154415979,-1.51603840147583,-1.98095741934249,-1.36732031333159,-3.15487054149673,1.0129803398481,1.04931173129451,1.43179358918467,0.912631963889018,1.04158127473059,0.997512832235689,-0.98330955303529,-0.653680562198182,-3.30311957373327,-1.77713460773598,-1.54601068194427,-2.04960735899373,-1.51611954922705,0.833765131846247,-0.429121442997631,-2.0528592669692,-1.72664296062106,-2.11326613600127,-0.540255074000949,0.990252825244932,-1.02627535482386,-1.371537197525,-0.34653454593067,-0.680789312347094,-0.712637924977484,-0.422696981026592,-1.40499382762722,0.252306536072279,0.0876458442078386,-2.98748400531231,-1.49891090083806,-2.32098598603956,-2.68444157600225,-1.90971814758279,-0.758703629462724,0.347793893609293,-2.02459138536879,-1.69751753169814,-0.85343982868525,-1.72606214096615,-1.37522187473822,-0.470501364793983,-1.03871352028971,-1.1063063022959,-1.2897509848257,-1.77384861600081,-2.49429041112751,-2.11754882712431,-0.96036181653094,-2.4309724885061,-2.43981991726555,-2.73479798773747,1.15654837765219,-2.16995446605615,-1.1505543132525,-0.269058201891397,-2.84794224566611,-0.987336864879592,-1.59004959575608,-0.796651229227056
516031.00,Sewing Machine Operators,-1.93655998342716,-1.48517042879113,-1.04797959851734,-1.51603840147583,-0.619691536547399,-0.20001674505865,-1.53129997578717,1.21814483222777,1.20751903326087,1.18659488239746,-0.0166488807798988,0.342302456742615,0.213018273728539,-0.349696937735308,-0.550702846629929,-2.18549208418552,-2.59635464297875,-1.04917655873425,-2.12556549562159,-2.29200199389308,0.359828244251573,-0.485435556957826,-2.08953086603993,-1.44007827155985,-1.60805119579233,-2.0758834657354,0.0703072274959046,-1.33356550862839,-1.74547391437939,-0.739486018324639,-1.24018788333818,-1.23831357696641,-1.34146701936607,-1.77480129611352,-0.570662305211824,-0.484038368885165,-2.15742382283373,-1.13553740844128,-1.4554597645763,-2.07529269476129,-0.917166537828114,-1.00415307679298,0.181530415877813,-1.37865982043871,-1.01953729881734,-0.45448237128613,-1.21796666762355,-1.480707370814,-1.13396110267755,-0.97851903146598,-1.07177937810031,-0.836224519454839,-0.944627726766184,-1.76005400270576,-2.27997402744802,-2.31457977793472,-2.29009519805804,-2.36367511255866,-1.77313695434851,0.779154777342678,-1.81558403299413,-1.88412893080675,-0.467587077739449,-0.866554053871036,-0.582500985721283,-1.68026350192745,-1.24018086587064
516041.00,Shoe and Leather Workers and Repairers,-1.70013643096884,-1.13102916543579,-1.04797959851734,-1.87804859855318,-1.73042680778529,0.0586326861548742,-1.23114729844618,0.788681264907457,0.589418051909764,0.392573384392656,0.67039299071948,0.174475540425501,0.118090454124515,-0.130136113043182,0.04244248335466,-1.0538758736561,-1.67142879673692,0.350799029585501,-0.293834234866561,-1.48293169400928,0.743596232110156,-0.707765857814635,-0.926454901775353,-0.867860438893666,-0.685833090429623,-1.07143952141751,0.940526036177417,-0.863104611853956,-1.79120502425964,-0.913303487051387,-1.34602004541758,-1.70509273527094,-1.66147016761708,-1.91524588771289,-0.85870139966126,-0.501362132918287,-1.36600961114524,-1.25028693235605,-1.49645545379634,-0.891073780191044,-1.65165472904657,-0.61999472862259,-0.0891524415272862,-1.51419971166823,-0.79809080902904,-0.441754564401062,-1.07521313304249,-0.615745972536709,-1.0624017251821,-0.75495831016962,-0.79877884879059,-0.758483848721775,-0.918173368920496,-1.55376434255437,-0.948117671702848,-2.16851666546863,-1.76688070978369,-1.76160665515984,-1.60829503339826,0.681615070948704,-0.826134344832664,-1.81234661089185,-0.494595066811379,-1.36460702525708,-0.794845962555661,-0.324342938022832,-0.896942923973177
516042.00,Shoe Machine Operators and Tenders,-1.81172928530173,-1.5679712811059,-1.04797959851734,-0.847711883794551,-0.630600976128013,0.0351102229359371,-1.23114729844618,0.911351443831167,1.12372226051954,0.521983800856703,0.387410331930794,0.342302456742615,0.520596452524841,0.32700873069201,0.0321950721821999,-1.52176293204918,-3.01917788697501,-0.285162845107674,-0.699950171553042,-0.453791045273619,0.812124809746245,0.714886507631997,-0.369132093959426,0.527886749578237,0.152550456119177,-0.55741933568716,1.00268452251181,-0.764709699517689,-1.32071619046861,-0.422645490618369,-0.574957150267699,-0.979713820550508,-0.856020987271049,-1.06527944386908,-0.721539926113909,0.0529983161415959,-1.38638869196923,-1.05974357709676,-1.39007324249592,-1.79250380971645,-1.17522995636433,-0.0273995251289472,0.839455923837731,-1.18200634611755,-0.643780978926926,-0.278576405195442,-0.868630022664265,-0.291085057754791,-0.564301745973697,-0.468932831391317,-0.500648307897049,-0.573603213929854,-0.579012549212373,-1.25523611515875,-0.448209001008948,-1.15182205703521,-1.09747566562107,-1.10411710628202,-1.21627270199535,0.829750765437298,-0.809551761937154,-1.23236112178918,0.337402925530122,-1.24909077931176,-1.17002978334241,-0.000876148585331092,-0.720535251681577
516051.00,"Sewers, Hand",-2.58811424595791,-1.29566797274395,-1.04797959851734,-1.18187514263519,-1.12120612353432,0.0722070943271375,-1.85646537623992,1.93717333604893,0.652977808632608,0.188111585351196,-0.588452990410195,-1.05625517923334,-0.603012342615883,-0.149564084349542,-0.94426276913027,-2.49736749113976,-2.51707528472945,-0.730808173031361,-1.47992056376965,-0.65060938199898,-0.00120049742036869,-0.554282378219795,-2.18491374676562,-2.5766003669868,-2.90471120482337,-0.607207474566892,-0.439392360446123,-0.99848531587222,-1.73258542708143,-0.76126920611451,-0.937810277397053,-0.631128765761579,-1.80254648195163,-1.56282401881733,-1.10559205204649,-0.484038368885165,-2.06963748646942,-1.13553740844128,-1.88928005445331,-2.13601092795905,-1.17522995636433,-0.809770438611429,-0.471332479564113,-1.2851168648257,-0.938229585837174,-0.754984593259233,-1.32334946694731,-1.51112462197171,-1.00571634081277,-1.08117555647465,-1.14879375574776,-1.03916703010327,-1.56921241643708,-1.91234012243023,-2.32681011673406,-2.05281353944789,-2.53034930391787,-2.53352067170454,-2.20345782735233,0.0171955681936287,-2.09062916941905,-1.81353624249737,0.0785342797228791,-1.17441726172782,-0.874172582100322,-1.53542520692186,-1.3970141768731
516052.00,"Tailors, Dressmakers, and Custom Sewers",-0.9847452657055,-1.07301185577523,-1.14905892970746,-1.18187514263519,-0.880552973533448,0.847910162654203,-1.31874615869357,1.38675661108469,0.772534069919862,0.152038741587347,-0.0522557994654089,0.174475540425501,-0.31934696980839,-0.526477690581401,-0.849206416298036,-1.0538758736561,-3.09845724522431,-1.72520180099336,-1.69746029071787,-0.619896191779345,0.190192880663825,-1.32372166223995,-1.64297780025443,-2.29671659614258,-2.0690641465648,0.844096581940555,1.05241131157933,-0.546224061446034,-1.18345370419012,-0.571794107360448,-0.831978115317657,-0.331065654553186,-1.44799419470633,-0.817237045819717,-0.844985252306525,-0.120239324189617,-1.33243141357675,-1.25028693235605,-1.36529417640483,-1.1640532175743,-1.17522995636433,-0.0654076393453673,0.0653905749119692,-1.23022818356047,-0.635800172354374,-0.378464871886758,-0.905926790736055,-1.58703365036142,-0.436223960579069,-0.73978989969856,-0.826912318390826,-0.642195831311407,-0.786627676183651,-1.30913276740526,-2.44369385526925,-0.890396641844965,-1.73138103847949,-1.82365149692743,-1.36171701969367,0.341850970245663,-1.10455710140626,-0.952015245979158,-0.00778353168291089,-0.987102533071348,-0.92727411386838,-1.97085879853714,-0.914800297482915
516061.00,Textile Bleaching and Dyeing Machine Operators and Tenders,-1.45717043906126,-0.963530609687254,-0.246306369651601,-1.18187514263519,0.371088504184675,0.556035438488576,-0.0453537165485089,0.96151478771656,1.17292104663121,1.55442021875207,0.857274918807364,0.873754358413476,0.535925377145176,0.399880506123118,0.443741602726827,-1.35389828026925,-0.376532611998352,0.236772603533676,-0.667471107486951,-0.944495762485447,0.993256932754398,-0.317164425330395,-2.01011656799244,-1.45206886713842,-1.69061019022783,-1.56945229549076,1.08970640337996,-1.03974521974363,-1.54663047069267,-0.977423741367673,-0.816859235020601,-1.68940501240861,-1.10745089499762,-1.68153661092827,-1.24275352559384,-0.587980953083893,-1.27324153585457,-0.265812930183037,-1.52139579847353,-1.56689162858787,-1.17522995636433,0.162748273093439,1.26513869640756,-0.981586747246905,-0.732666820002164,0.154901387571,-0.676548716356822,-0.69204777737464,-1.0154119596316,-0.466855062186551,-0.557276766448016,-0.260823664392911,0.321957802675694,-0.977664092049942,-1.06560620232471,-2.07260370967476,-1.09261291985375,-1.22900407544235,-0.553052520159499,1.09551269903785,-1.56306819330241,-1.96696579325905,0.0646600893826612,-0.104565177520149,0.129348743216785,-0.520310515649191,-0.96601383361455
516062.00,"Textile Cutting Machine Setters, Operators, and Tenders",-1.68788121182507,-1.20606978457404,-1.04797959851734,-0.847711883794551,-0.251663364338509,0.426710722881813,-0.930994621105179,0.96151478771656,1.33703164863347,1.21223809235868,0.949177728190804,1.22339376740746,0.872893590756598,0.390064173745531,1.54824015905563,-1.22174052543604,-0.720076497745318,0.921155542297056,-0.781495904365283,-1.46224721683355,0.865413550055967,0.612879377054291,-1.51503704825552,-0.565525116901253,-0.660922187508777,-1.84922728704403,1.00268452251181,-0.245731550650278,-1.23625728984195,-0.630049229067879,-1.24018788333818,-1.20799950233432,-1.28425370877309,-1.92443625934172,-1.02329516791808,-0.484038368885165,-1.22079676716288,-1.02078788452651,-1.23466791248699,-1.54448784667784,-0.917166537828114,0.640244575838551,1.55288192242029,-0.82128728727262,-0.456980596009786,0.107951480072239,-0.558116481522878,-0.367317278022488,-0.92025379315299,-0.371654930654119,-0.434434018156529,-0.22508250072532,0.224373854002544,-0.806520550514782,-0.565590386211007,-1.8783720316069,-0.869809523020179,-0.958089787644097,-0.477266679615454,1.26198025616661,-1.20278193136302,-1.55850309162081,0.56388014704417,-0.186285857127045,-0.662759260230679,-0.345518840636102,-0.848740572908685
516063.00,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",-1.45717043906126,-1.55035530383738,-1.04797959851734,-1.18187514263519,-0.619691536547399,-0.20001674505865,-0.718440804011578,1.30812101638915,1.22772817036656,0.976888695020688,0.535609032012164,1.22339376740746,0.562625525250261,-0.911560045839377,0.574770391754644,-1.36575128061035,-0.640797139496019,0.259909875881676,-0.26535421675171,-1.13256059228115,0.821884539757699,0.350131396952693,-1.07817991034587,-0.560229982104236,-1.08401217745866,-1.73189665385042,1.13943319244748,-0.507044462199266,-1.79778697568023,-0.546864830222078,-0.620313791158869,-1.1213575324803,-1.06781047126092,-1.4798777695548,-1.06444360998229,-0.501362132918287,-1.38487618226843,-1.17449310101153,-1.43969336552033,-2.01268708461448,-1.41344234270545,-0.231449059917377,0.93183125052752,-1.34895497017873,-1.3045423011043,-0.165231518619849,-1.04203412853257,-0.369912022871731,-0.845393185169089,-0.547789882164805,-0.605642713798309,-0.603632823576208,-0.343428664531693,-1.50581817026098,-0.56958574071571,-1.72557062687238,-1.28203022971456,-1.33566911153386,-1.27994771911075,0.992431626349145,-1.54807139823768,-1.46094742242221,0.0191424315196701,-0.948660366522613,-0.934695654876183,0.112351692724434,-1.32025093132438
516064.00,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",-2.0114787272927,-1.46642142738754,-1.04797959851734,-0.847711883794551,0.131467332208085,0.0586326861548742,-0.718440804011578,1.14047707018289,1.34349869456047,2.23454549492789,1.1687623052144,1.40520626008434,1.45211413677239,0.0182259949034524,0.77663750549885,-1.22174052543604,-1.11647328899182,-0.0761219997487768,-1.28515630047594,-1.96423644053421,0.488302456667338,-0.0249997170214478,-2.11029708056695,-1.49416754747804,-1.75560938976263,0.00422099059266333,1.21402337604875,-0.322325281279233,-0.947208319777998,-0.39298658570521,-1.31578228482346,-0.756120413874847,-0.390359368417317,-1.78286360344847,0.266022683427015,0.208912192439688,-1.37464823149886,-1.13553740844128,-1.12653648755527,-1.64679219025776,-1.41344234270545,-0.172217113187272,1.27426082630216,-1.02120540616612,-0.878157754384927,0.150987157129244,-0.832697345321642,-1.03763992310139,-0.383133328619857,-0.414037944812395,-0.52562085997841,-0.340855094096199,0.313822194260847,-1.20331067724163,-1.59774451126947,-0.782030929087789,-0.969001397763464,-1.15919094055976,-0.722751784190596,1.32834690967227,-1.4857890631601,-1.16888474829809,0.0476620248865431,-0.404558034896288,-0.373839153799044,-1.34530030376668,-0.144376045925883
516091.00,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",-1.06694912093792,-0.699335886989799,-0.837397658537925,-1.18187514263519,-0.133133825662539,0.675412099048664,0.540134510667164,0.999006684293688,1.55805430318143,1.56799371171446,0.884953441348191,0.342302456742615,0.479719676667183,0.640606545393185,1.2418152266515,-1.22174052543604,0.521966781493712,1.24850289459562,0.495434722066266,-1.11649397140965,1.39729393301832,-0.156247592816405,-1.73948231287079,-0.450402974674187,-0.754585191085956,-0.609173302951218,1.49995241318696,-0.00645060507968981,-0.677381701679071,0.00275674666429607,0.105392463099838,-0.15964336485807,-0.31548566472404,-0.602671925380137,-0.090597147796097,0.399473596804023,-1.15887453824506,-0.977633593140193,-0.707292678430309,-1.17171406984376,-0.420890732950778,0.284320983613494,1.28520291817815,-1.03751703080023,-0.421013047350645,0.236847905969292,-0.480601309885482,-0.0615570790758972,-0.0412571357012005,-0.0343041666190433,-0.086641904673322,-0.121876701958095,0.492281138148364,-0.694505261642368,-0.0947847929070918,-0.084211823283908,-0.0802843937843076,-0.191077863565541,-0.258428303748977,1.11833458329383,-1.18080305648586,-0.883066155430973,0.61552536461026,-0.109462747134292,-0.541250765846209,0.410433186987578,0.298138509746092
516092.00,Fabric and Apparel Patternmakers,-0.305677891928624,0.524558431051099,1.76135741284035,-0.485701686717194,0.739030678224875,0.87143262587314,1.16545258846091,0.909373042197938,0.406974793723095,0.0650539492437589,-0.110638079481984,0.174475540425501,0.0553374122319301,0.174167469422251,-0.653680562198182,-0.742000466701859,0.521966781493712,0.901747360656669,-0.168109875777293,-0.0813632153101401,-0.111132436214689,0.0850780082177006,-0.907758590369385,-0.629206162607561,-0.78751290626097,-1.04081814679557,1.72372296399078,0.625082974796847,-0.496575214444997,-0.715598441801075,0.513602231120361,0.315834083075273,-1.68574923088252,-1.10827880766334,-0.447216979019208,-0.657276009216379,-0.604019243384113,0.0112519794411052,0.107354032464662,-0.345538050610491,-0.420890732950778,1.15383958120518,-0.115946739208322,0.0828918524490179,-0.0521937652280603,0.284344703541687,-0.0203612317579781,-0.130699004019106,-0.270297325167258,0.00481561239629793,-0.0342532143506636,0.131991735891855,0.591001781135061,-0.0294235206991113,-0.201248633221208,-0.551716210886539,0.0112703079550212,-0.0755411719427796,0.279876300124557,0.213650785264243,-0.089746410171754,-0.819027251124939,0.835328596494397,0.374644829803112,0.409577639275578,-0.386710604405593,-0.657844575298227
516093.00,Upholsterers,-1.25489860035718,-0.643360254177414,-0.029645755238195,-1.18187514263519,0.136093382881303,1.41372423857363,-0.78832684616784,1.83142304696352,1.34253097232483,0.69420813397185,1.56165566512644,0.873754358413476,1.12154462948614,1.48239351589185,0.82860545313847,-1.22174052543604,-1.03719393074252,0.117929288770096,-0.610266556788693,-0.466963604766547,0.744469817970263,-0.36627183114235,-0.877013870817282,-0.615052867768568,-0.542883170731269,-1.31224530330154,0.741618879907357,-0.187523351655453,-1.50606420543782,-0.7197134150492,-0.469124988188305,-1.3426197842499,-1.46955260311252,-1.17383945733513,-0.611810747276029,-0.536009660984529,-1.04455657716601,-0.499510576828647,-0.31597698216091,-0.629897432661396,-0.420890732950778,0.363957596992434,0.588385828211522,-0.808434183957705,-0.052094102812896,0.385380392047479,-0.313224129259376,-0.405916302890763,-0.780625876062098,-0.197623605628326,-0.278596479041189,0.0360781313940516,0.801001373606372,-0.452632569594578,-0.625024664664087,-1.59337111528744,-0.462512077659145,-0.614409623297025,0.0765003495237607,1.30399826913898,-0.400450187106878,-1.38771721179015,0.287173796680064,0.369620362990678,-0.394102198594723,-0.520582429112747,-0.685893517339146
517011.00,Cabinetmakers and Bench Carpenters,-1.26061138005168,-0.595975494109779,0.41565185035574,-0.847711883794551,0.257185016181924,1.39020177535469,-0.558060210983106,1.68001923687621,1.58168915326203,2.02968831194418,1.71352945281604,1.22339376740746,1.07909302937347,1.00746125767468,1.4513088534899,-1.19788662883041,-0.112268084500687,0.347056004268145,-0.310191010340244,-0.837688552183529,1.18187517312858,0.186009281130279,-0.880476112006339,-1.63301251187459,-1.33232334051773,-1.61773849448591,1.48752071592008,1.10868474383027,-0.454177605054156,-0.459565458128152,-0.90757251680294,-1.23680304531164,-0.879019274855932,-1.86338786684543,-0.502081568438149,-0.276153200487709,-1.32728677268903,-0.0540271004753061,-0.908352888432445,-1.24714571828167,-0.6591031192919,1.58255253655306,1.33368674391579,-0.882418550099682,-0.36835000819051,0.585561006685426,-0.281160541887966,-0.376779905877346,-0.509117597332698,-0.047839588746237,-0.145374259603146,0.15220023239873,1.21707066670785,-0.406298259474033,-0.580160817996338,-1.03918317179885,-0.111962270473876,-0.320604712547883,0.322726552795363,1.52171790248662,-1.07868505557055,-1.20135678748394,1.0732159065943,0.129365451100886,0.219959739470348,-0.327659847430501,-0.206727208810913
